instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable
97,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_5797_sidx_6343_eps_0.0039.vnnlib,100,timeout False,0.09029662609100342,inf,0,0.16384243965148926,101.65467381477356,1047
98,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_5894_sidx_5577_eps_0.0039.vnnlib,100,sat True,,,,3.6025338172912598,0
99,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_3852_sidx_2848_eps_0.0039.vnnlib,100,unsat False,0.026953458786010742,inf,0,0.2766721248626709,15.685031414031982,1085
100,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_2925_sidx_8815_eps_0.0039.vnnlib,100,unsat False,,0,0.1479642391204834,31.92140531539917,1042
101,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_496_sidx_1194_eps_0.0039.vnnlib,100,unsat True,,,,6.384868621826172,0
102,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_4385_sidx_9116_eps_0.0039.vnnlib,100,unsat False,,0,0.23740363121032715,13.575414180755615,3061
103,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_5308_sidx_1650_eps_0.0039.vnnlib,100,unsat False,,0,0.15527558326721191,12.181339263916016,2355
104,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_4757_sidx_803_eps_0.0039.vnnlib,100,unsat False,,0,0.24436020851135254,15.478414297103882,2970
105,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_4227_sidx_5883_eps_0.0039.vnnlib,100,timeout False,0.2895975112915039,0.2915987968444824,inf,0,0.23482561111450195,103.83221888542175,4628
106,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_8589_sidx_3105_eps_0.0039.vnnlib,100,unsat False,,0,0.31880807876586914,19.934998512268066,2576
107,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_8476_sidx_3906_eps_0.0039.vnnlib,100,timeout False,,0,0.16206145286560059,102.36969494819641,3596
108,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_1456_sidx_5797_eps_0.0039.vnnlib,100,timeout False,,0,0.23808526992797852,102.6602189540863,2727
109,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_998_sidx_7605_eps_0.0039.vnnlib,100,timeout False,,0,0.23871612548828125,102.0139331817627,2657
110,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_9778_sidx_7516_eps_0.0039.vnnlib,100,timeout False,0.2250482439994812,inf,0,0.2323598861694336,103.0143895149231,3747
111,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_1063_sidx_7948_eps_0.0039.vnnlib,100,sat True,,,,4.688055515289307,0
112,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_1426_sidx_3855_eps_0.0039.vnnlib,100,timeout False,0.11351633071899414,inf,0,0.2290973663330078,104.7913544178009,3485
113,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_3355_sidx_212_eps_0.0039.vnnlib,100,unsat False,0.0646677017211914,0.0807194709777832,0.0499417781829834,inf,0,0.15138769149780273,15.76714015007019,4111
114,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_1439_sidx_8354_eps_0.0039.vnnlib,100,unsat True,,,,5.398152828216553,0
115,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_3585_sidx_3469_eps_0.0039.vnnlib,100,sat True,,,,5.788758993148804,0
116,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_2636_sidx_1992_eps_0.0039.vnnlib,100,timeout False,,0,0.14986443519592285,102.84990191459656,4114
117,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_6101_sidx_3593_eps_0.0039.vnnlib,100,unsat False,,0,0.14479327201843262,11.697307109832764,2082
118,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_1059_sidx_6596_eps_0.0039.vnnlib,100,timeout False,0.044507384300231934,inf,0,0.29254674911499023,101.90185475349426,3018
119,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_9773_sidx_3718_eps_0.0039.vnnlib,100,sat True,,,,5.397039175033569,0
120,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_7890_sidx_4421_eps_0.0039.vnnlib,100,sat True,,,,5.6209800243377686,0
121,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_2993_sidx_2485_eps_0.0039.vnnlib,100,unsat True,,,,7.731528282165527,0
122,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_1105_sidx_9000_eps_0.0039.vnnlib,100,timeout False,,0,0.2341291904449463,102.98416686058044,3178
123,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_383_sidx_3388_eps_0.0039.vnnlib,100,timeout False,0.09624612331390381,inf,0,0.2374882698059082,101.7137463092804,3816
124,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_6341_sidx_3142_eps_0.0039.vnnlib,100,unsat False,,0,0.24443626403808594,31.190173149108887,3422
125,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_2132_sidx_6868_eps_0.0039.vnnlib,100,sat True,,,,6.568801403045654,0
126,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_3443_sidx_918_eps_0.0039.vnnlib,100,unsat False,,0,0.15250444412231445,16.957474946975708,3754
127,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_8119_sidx_972_eps_0.0039.vnnlib,100,unsat False,0.11637592315673828,inf,0,0.15298748016357422,22.825153350830078,4350
128,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_484_sidx_161_eps_0.0039.vnnlib,100,unsat False,,0,0.1536247730255127,12.628652334213257,3103
129,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_62_sidx_313_eps_0.0039.vnnlib,100,unsat False,,0,0.22741985321044922,12.526439428329468,3117
130,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_6269_sidx_6873_eps_0.0039.vnnlib,100,unsat False,,0,0.16723418235778809,13.47929072380066,2979
131,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_3703_sidx_3842_eps_0.0039.vnnlib,100,timeout False,0.30709266662597656,0.32145214080810547,0.3977484703063965,0.1586606502532959,inf,0,0.1515941619873047,103.28044986724854,4238
132,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_2998_sidx_6947_eps_0.0039.vnnlib,100,timeout False,,0,0.24596834182739258,103.39826011657715,3781
133,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_7926_sidx_589_eps_0.0039.vnnlib,100,unsat True,,,,5.86626672744751,0
134,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_3681_sidx_4987_eps_0.0039.vnnlib,100,unsat False,,0,0.24514079093933105,20.621427059173584,2594
135,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_5410_sidx_2762_eps_0.0039.vnnlib,100,unsat False,,0,0.15353941917419434,12.48627495765686,4202
136,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_1280_sidx_5310_eps_0.0039.vnnlib,100,unsat False,0.021558284759521484,inf,0,0.24450206756591797,15.0635666847229,2774
137,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_7233_sidx_4318_eps_0.0039.vnnlib,100,timeout False,0.19041264057159424,inf,0,0.2369542121887207,103.99988055229187,3951
138,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_2724_sidx_6459_eps_0.0039.vnnlib,100,unsat False,,0,0.15945863723754883,11.415831327438354,1949
139,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_3894_sidx_5803_eps_0.0039.vnnlib,100,unsat False,,0,0.21850991249084473,14.527472019195557,2672
140,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_3858_sidx_134_eps_0.0039.vnnlib,100,unsat False,0.1526651382446289,0.17751789093017578,inf,0,0.15969538688659668,18.82309365272522,3656
141,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_8005_sidx_2582_eps_0.0039.vnnlib,100,timeout False,,0,0.3416600227355957,101.74630761146545,3650
142,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_1298_sidx_33_eps_0.0039.vnnlib,100,unsat False,,0,0.17054057121276855,15.46609902381897,2650
143,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_9935_sidx_75_eps_0.0039.vnnlib,100,timeout False,0.07246291637420654,0.0905437171459198,inf,0,0.15094923973083496,101.50724816322327,3204
144,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_276_sidx_476_eps_0.0039.vnnlib,100,timeout False,,0,0.2356710433959961,102.55223894119263,3443
145,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_1913_sidx_2767_eps_0.0039.vnnlib,100,timeout False,,0,0.1470015048980713,101.61118197441101,2532
146,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_1309_sidx_8525_eps_0.0039.vnnlib,100,timeout False,,0,0.2302713394165039,103.83796763420105,2259
147,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_4862_sidx_9853_eps_0.0039.vnnlib,100,timeout False,,0,0.15157341957092285,104.3073570728302,3624
148,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_7554_sidx_8201_eps_0.0039.vnnlib,100,unsat False,,0,0.23842930793762207,15.616794109344482,2539
149,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_4571_sidx_3801_eps_0.0039.vnnlib,100,sat True,,,,4.360255718231201,0
150,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_5769_sidx_1524_eps_0.0039.vnnlib,100,timeout False,0.00719451904296875,0.06996488571166992,inf,0,0.15935254096984863,101.2727222442627,3370
151,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_8748_sidx_4804_eps_0.0039.vnnlib,100,timeout False,,0,0.241654634475708,101.73874855041504,3697
152,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_3950_sidx_4217_eps_0.0039.vnnlib,100,unsat False,0.06078147888183594,0.14125537872314453,inf,0,0.2381114959716797,21.47283363342285,3425
153,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_7886_sidx_7064_eps_0.0039.vnnlib,100,unsat False,,0,0.14846062660217285,14.203764915466309,2623
154,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_4652_sidx_1371_eps_0.0039.vnnlib,100,timeout False,,0,0.1462101936340332,103.52967691421509,1736
155,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_1938_sidx_6556_eps_0.0039.vnnlib,100,unsat False,,0,0.14715290069580078,13.037333488464355,3501
156,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_8332_sidx_4482_eps_0.0039.vnnlib,100,sat True,,,,5.931066274642944,0
157,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_2302_sidx_3657_eps_0.0039.vnnlib,100,unsat True,,,,9.03237247467041,0
158,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_7104_sidx_9469_eps_0.0039.vnnlib,100,unsat False,,0,0.23975753784179688,17.076980590820312,3293
159,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_2783_sidx_8903_eps_0.0039.vnnlib,100,timeout False,,0,0.2360093593597412,104.30410861968994,4252
160,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_6491_sidx_3620_eps_0.0039.vnnlib,100,timeout False,,0,0.23606014251708984,101.73647093772888,3325
161,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_5162_sidx_8126_eps_0.0039.vnnlib,100,sat True,,,,4.531544923782349,0
162,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_8502_sidx_2893_eps_0.0039.vnnlib,100,sat True,,,,5.867366313934326,0
163,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_3143_sidx_9413_eps_0.0039.vnnlib,100,unsat False,,0,0.14954805374145508,12.069414377212524,3708
164,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_656_sidx_2209_eps_0.0039.vnnlib,100,unsat False,0.17481517791748047,inf,0,0.2617943286895752,13.383630514144897,4031
165,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_4322_sidx_9995_eps_0.0039.vnnlib,100,sat True,,,,6.63191294670105,0
166,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_5804_sidx_1885_eps_0.0039.vnnlib,100,timeout False,0.040286123752593994,0.04196286201477051,inf,0,0.23210477828979492,102.20845913887024,2721
167,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_2630_sidx_1753_eps_0.0039.vnnlib,100,sat True,,,,4.947844982147217,0
168,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_2461_sidx_2912_eps_0.0039.vnnlib,100,unsat True,,,,6.8556482791900635,0
