instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable
159,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_global_k24_eps_0.0003.vnnlib,1200.0,unsat False,1.0100030899047852,0.0,705.2297360897064,790.8305213451385,0.0
160,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_global_k50_eps_0.0003.vnnlib,1200.0,unsat False,1.009895920753479,0.0,564.1137928962708,698.6239783763885,0.0
161,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_global_k196_eps_0.0003.vnnlib,1200.0,unsat False,1.009381890296936,0.0,600.6861350536346,682.6008751392365,0.0
162,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_global_k784_eps_0.0003.vnnlib,1200.0,unsat False,1.0066938400268557,0.0,619.0319259166718,727.8959128856659,0.0
163,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_global_k12544_eps_0.0003.vnnlib,1200.0,timeout False,-1736.025634765625,3.0,3076.9197504520416,3093.5106315612793,0.0
164,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_global_k25088_eps_0.0003.vnnlib,1200.0,timeout False,-11555112.0,3.0,4457.550338506699,4601.20734167099,0.0
165,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_global_k50176_eps_0.0003.vnnlib,1200.0,timeout False,-24140019712.0,3.0,5390.6469576358795,5514.919597864151,0.0
166,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_global_k2_eps_0.0004.vnnlib,1200.0,unsat False,1.0100703239440918,0.0,280.152126789093,387.8013107776642,0.0
167,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_global_k10_eps_0.0004.vnnlib,1200.0,unsat False,1.010045886039734,0.0,597.4210331439972,707.595921754837,0.0
168,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_global_k20_eps_0.0004.vnnlib,1200.0,unsat False,1.0099753141403198,0.0,697.3420445919037,806.5545694828033,0.0
169,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_global_k30_eps_0.0004.vnnlib,1200.0,unsat False,1.0098657608032229,0.0,726.1739296913147,855.7113366127014,0.0
170,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_global_k24_eps_0.0004.vnnlib,1200.0,unsat False,1.009977102279663,0.0,709.51549077034,819.4911632537842,0.0
171,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_global_k50_eps_0.0004.vnnlib,1200.0,unsat False,1.0098315477371216,0.0,567.6706476211548,677.2084722518921,0.0
172,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_global_k196_eps_0.0004.vnnlib,1200.0,unsat False,1.0091391801834106,0.0,601.6232671737671,727.4861960411072,0.0
173,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_global_k784_eps_0.0004.vnnlib,1200.0,unsat False,1.0053188800811768,0.0,643.454306602478,749.5609061717987,0.0
174,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_global_k12544_eps_0.0004.vnnlib,1200.0,error,,,,,
175,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_global_k25088_eps_0.0004.vnnlib,1200.0,timeout False,-410604224.0,3.0,4932.8510365486145,5074.939074039459,0.0
176,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_global_k50176_eps_0.0004.vnnlib,1200.0,timeout False,-231163871232.0,3.0,5508.60644030571,5615.750835895538,0.0
177,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixmask_k2_eps_0.0001.vnnlib,1200.0,unsat False,1.0100771188735962,0.0,159.47553086280823,294.7450911998749,0.0
178,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixmask_k10_eps_0.0001.vnnlib,1200.0,unsat False,1.0100761651992798,0.0,309.3917603492737,422.67070269584656,0.0
179,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixmask_k20_eps_0.0001.vnnlib,1200.0,unsat False,1.010069489479065,0.0,453.8465764522553,529.5886924266815,0.0
180,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixmask_k30_eps_0.0001.vnnlib,1200.0,unsat False,1.010053634643555,0.0,534.8694348335266,648.8184449672699,0.0
181,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixmask_k24_eps_0.0001.vnnlib,1200.0,unsat False,1.010074257850647,0.0,495.9834351539612,601.4857275485992,0.0
182,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixmask_k50_eps_0.0001.vnnlib,1200.0,unsat False,1.0100605487823486,0.0,629.3853526115417,737.0704824924469,0.0
183,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixmask_k196_eps_0.0001.vnnlib,1200.0,unsat False,1.0100024938583374,0.0,552.2246377468109,686.2000870704651,0.0
184,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixmask_k784_eps_0.0001.vnnlib,1200.0,unsat False,1.0097028017044067,0.0,600.9521865844727,650.672194480896,0.0
185,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200.0,unsat False,1.0034393072128296,0.0,644.0836203098297,660.7256238460541,0.0
186,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixmask_k25088_eps_0.0001.vnnlib,1200.0,unsat False,0.9930506944656372,0.0,678.9775512218475,707.4684808254242,0.0
187,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixmask_k50176_eps_0.0001.vnnlib,1200.0,unsat False,0.9387840032577516,0.0,724.7435545921326,741.2931246757507,0.0
188,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixmask_k2_eps_0.0002.vnnlib,1200.0,unsat False,1.0100758075714111,0.0,159.35849714279175,167.80005192756653,0.0
189,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixmask_k10_eps_0.0002.vnnlib,1200.0,unsat False,1.0100728273391724,0.0,311.9374997615814,320.3394150733948,0.0
190,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixmask_k20_eps_0.0002.vnnlib,1200.0,unsat False,1.0100589990615845,0.0,460.1248209476471,578.0392365455627,0.0
191,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixmask_k30_eps_0.0002.vnnlib,1200.0,unsat False,1.010025978088379,0.0,540.3770418167114,601.6431396007538,0.0
192,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixmask_k24_eps_0.0002.vnnlib,1200.0,unsat False,1.0100693702697754,0.0,497.9063484668732,517.8364353179932,0.0
193,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixmask_k50_eps_0.0002.vnnlib,1200.0,unsat False,1.0100407600402832,0.0,634.9183053970337,753.9584927558899,0.0
194,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixmask_k196_eps_0.0002.vnnlib,1200.0,unsat False,1.0099245309829712,0.0,580.1370716094971,646.6501755714417,0.0
195,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixmask_k784_eps_0.0002.vnnlib,1200.0,unsat False,1.009314775466919,0.0,581.5648818016052,667.2694671154022,0.0
196,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixmask_k12544_eps_0.0002.vnnlib,1200.0,unsat False,0.9928406476974488,0.0,679.894730091095,696.7278406620026,0.0
197,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixmask_k25088_eps_0.0002.vnnlib,1200.0,unsat False,0.9377439022064208,0.0,722.1557178497314,752.4800922870636,0.0
198,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixmask_k50176_eps_0.0002.vnnlib,1200.0,timeout False,-14.506736755371094,3.0,2568.1621832847595,2660.5272448062897,0.0
199,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixmask_k2_eps_0.0003.vnnlib,1200.0,unsat False,1.010073184967041,0.0,160.20673298835754,242.85451412200928,0.0
200,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixmask_k10_eps_0.0003.vnnlib,1200.0,unsat False,1.0100703239440918,0.0,314.4375469684601,382.3861429691314,0.0
201,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixmask_k20_eps_0.0003.vnnlib,1200.0,unsat False,1.0100483894348145,0.0,460.4083890914917,542.8110249042511,0.0
202,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixmask_k30_eps_0.0003.vnnlib,1200.0,unsat False,1.0099999904632568,0.0,541.8025183677673,635.5800683498383,0.0
203,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixmask_k24_eps_0.0003.vnnlib,1200.0,unsat False,1.0100642442703247,0.0,504.59712386131287,617.8709328174591,0.0
204,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixmask_k50_eps_0.0003.vnnlib,1200.0,unsat False,1.0100202560424805,0.0,641.7109220027924,761.2105212211609,0.0
205,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixmask_k196_eps_0.0003.vnnlib,1200.0,unsat False,1.0098447799682615,0.0,579.1109826564789,653.4293684959412,0.0
206,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixmask_k784_eps_0.0003.vnnlib,1200.0,unsat False,1.0089168548583984,0.0,588.5536601543427,597.8931651115417,0.0
207,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixmask_k12544_eps_0.0003.vnnlib,1200.0,unsat False,0.974452257156372,0.0,716.4378869533539,816.0416615009308,0.0
208,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixmask_k25088_eps_0.0003.vnnlib,1200.0,unsat False,0.5185228586196899,0.0,763.0782804489136,853.0182931423187,0.0
209,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixmask_k50176_eps_0.0003.vnnlib,1200.0,error,,,,,
210,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixmask_k2_eps_0.0004.vnnlib,1200.0,unsat False,1.0100711584091189,0.0,160.2427213191986,168.7488625049591,0.0
211,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixmask_k10_eps_0.0004.vnnlib,1200.0,unsat False,1.0100657939910889,0.0,315.28584480285645,417.6900129318238,0.0
212,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixmask_k20_eps_0.0004.vnnlib,1200.0,unsat False,1.010037899017334,0.0,462.7045965194702,471.5169944763184,0.0
213,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixmask_k30_eps_0.0004.vnnlib,1200.0,unsat False,1.0099722146987915,0.0,542.8378596305847,551.5117735862732,0.0
214,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixmask_k24_eps_0.0004.vnnlib,1200.0,unsat False,1.0100593566894531,0.0,504.746221780777,580.4630427360535,0.0
215,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixmask_k50_eps_0.0004.vnnlib,1200.0,unsat False,1.0099999904632568,0.0,643.9269592761993,762.9317514896393,0.0
216,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixmask_k196_eps_0.0004.vnnlib,1200.0,unsat False,1.0097649097442627,0.0,577.6630208492279,693.1544189453125,0.0
217,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixmask_k784_eps_0.0004.vnnlib,1200.0,unsat False,1.0085115432739258,0.0,600.2595858573914,699.7733092308044,0.0
218,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixmask_k12544_eps_0.0004.vnnlib,1200.0,unsat False,0.936597228050232,0.0,724.5273516178131,842.0441391468048,0.0
219,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixmask_k25088_eps_0.0004.vnnlib,1200.0,error,,,,,
220,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixmask_k50176_eps_0.0004.vnnlib,1200.0,timeout False,-631440.25,3.0,4283.359827518463,4408.0939474105835,0.0
221,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixnonmask_k2_eps_0.0001.vnnlib,1200.0,unsat False,1.010079264640808,0.0,220.39618396759033,358.80288100242615,0.0
222,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixnonmask_k10_eps_0.0001.vnnlib,1200.0,unsat False,1.0100746154785156,0.0,550.7567081451416,559.5926225185394,0.0
223,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixnonmask_k20_eps_0.0001.vnnlib,1200.0,unsat False,1.010063886642456,0.0,636.2804112434387,761.148455619812,0.0
224,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixnonmask_k30_eps_0.0001.vnnlib,1200.0,unsat False,1.0100531578063965,0.0,681.1680541038513,794.9778413772583,0.0
225,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixnonmask_k24_eps_0.0001.vnnlib,1200.0,unsat False,1.0100593566894531,0.0,672.3127267360687,811.7701270580292,0.0
226,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixnonmask_k50_eps_0.0001.vnnlib,1200.0,unsat False,1.0100388526916504,0.0,534.7463636398315,651.8013875484467,0.0
227,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixnonmask_k196_eps_0.0001.vnnlib,1200.0,unsat False,1.0099303722381592,0.0,599.7339498996735,717.5153620243073,0.0
228,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixnonmask_k784_eps_0.0001.vnnlib,1200.0,unsat False,1.009435534477234,0.0,583.0111470222473,673.9624519348145,0.0
229,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200.0,unsat False,0.9907016754150392,0.0,688.4218521118164,832.8377821445465,0.0
230,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixnonmask_k25088_eps_0.0001.vnnlib,1200.0,unsat False,0.8507327437400818,0.0,728.287957906723,871.9932355880737,0.0
231,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200.0,timeout False,-2776.505126953125,3.0,3033.2092497348785,3158.3596374988556,0.0
232,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixnonmask_k2_eps_0.0002.vnnlib,1200.0,unsat False,1.0100786685943604,0.0,223.48928332328796,363.0315682888031,0.0
233,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixnonmask_k10_eps_0.0002.vnnlib,1200.0,unsat False,1.0100696086883545,0.0,554.9878737926483,659.846631526947,0.0
234,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixnonmask_k20_eps_0.0002.vnnlib,1200.0,unsat False,1.0100488662719729,0.0,642.7693371772766,740.4033553600311,0.0
235,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixnonmask_k30_eps_0.0002.vnnlib,1200.0,unsat False,1.0100268125534058,0.0,689.1008088588715,801.2558269500732,0.0
236,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixnonmask_k24_eps_0.0002.vnnlib,1200.0,unsat False,1.0100390911102295,0.0,677.6595566272736,806.6157348155975,0.0
237,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixnonmask_k50_eps_0.0002.vnnlib,1200.0,unsat False,1.0099973678588867,0.0,550.7587285041809,667.9892230033875,0.0
238,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixnonmask_k196_eps_0.0002.vnnlib,1200.0,unsat False,1.00977885723114,0.0,585.6618354320526,716.2460746765137,0.0
239,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixnonmask_k784_eps_0.0002.vnnlib,1200.0,unsat False,1.0087462663650513,0.0,595.8124239444733,727.5408186912537,0.0
240,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixnonmask_k12544_eps_0.0002.vnnlib,1200.0,unsat False,0.8480397462844849,0.0,736.9165651798248,860.9738245010376,0.0
241,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixnonmask_k25088_eps_0.0002.vnnlib,1200.0,timeout False,-2648.135498046875,3.0,3026.507524251938,3175.2075674533844,0.0
242,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixnonmask_k50176_eps_0.0002.vnnlib,1200.0,error,,,,,
243,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixnonmask_k2_eps_0.0003.vnnlib,1200.0,unsat False,1.0100789070129397,0.0,223.01919603347775,325.5175528526306,0.0
244,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixnonmask_k10_eps_0.0003.vnnlib,1200.0,unsat False,1.0100641250610352,0.0,558.9208941459656,642.6120929718018,0.0
245,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixnonmask_k20_eps_0.0003.vnnlib,1200.0,unsat False,1.010033130645752,0.0,643.9945826530457,669.5934133529663,0.0
246,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixnonmask_k30_eps_0.0003.vnnlib,1200.0,unsat False,1.0099999904632568,0.0,691.5375552177429,807.5445446968079,0.0
247,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixnonmask_k24_eps_0.0003.vnnlib,1200.0,unsat False,1.010018229484558,0.0,687.902036190033,803.8293869495392,0.0
248,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixnonmask_k50_eps_0.0003.vnnlib,1200.0,unsat False,1.0099551677703855,0.0,552.4272274971008,631.9481179714203,0.0
249,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixnonmask_k196_eps_0.0003.vnnlib,1200.0,unsat False,1.0096237659454346,0.0,590.4162321090698,699.1856672763824,0.0
250,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixnonmask_k784_eps_0.0003.vnnlib,1200.0,unsat False,1.0080058574676514,0.0,607.3294141292572,617.9837560653687,0.0
251,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixnonmask_k12544_eps_0.0003.vnnlib,1200.0,timeout False,-23.873193740844727,3.0,2489.758444547653,2611.500196695328,0.0
252,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixnonmask_k25088_eps_0.0003.vnnlib,1200.0,timeout False,-750713.25,3.0,3977.158922672272,4091.2471787929535,0.0
253,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixnonmask_k50176_eps_0.0003.vnnlib,1200.0,timeout False,-3678076928.0,3.0,5003.957489967346,5132.593529224396,0.0
254,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixnonmask_k2_eps_0.0004.vnnlib,1200.0,unsat False,1.0100793838500977,0.0,222.95197105407715,304.0391354560852,0.0
255,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixnonmask_k10_eps_0.0004.vnnlib,1200.0,unsat False,1.010059118270874,0.0,562.3665692806244,679.2387418746948,0.0
256,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixnonmask_k20_eps_0.0004.vnnlib,1200.0,unsat False,1.0100176334381104,0.0,645.7622716426849,761.1614873409271,0.0
257,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixnonmask_k30_eps_0.0004.vnnlib,1200.0,unsat False,1.0099728107452393,0.0,700.3121292591095,811.544341802597,0.0
258,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixnonmask_k24_eps_0.0004.vnnlib,1200.0,unsat False,1.0099977254867554,0.0,692.163063287735,777.6962780952454,0.0
259,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixnonmask_k50_eps_0.0004.vnnlib,1200.0,unsat False,1.0099128484725952,0.0,550.7793352603912,605.7490670681,0.0
260,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixnonmask_k196_eps_0.0004.vnnlib,1200.0,unsat False,1.0094654560089111,0.0,599.1614446640015,715.5479853153229,0.0
261,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixnonmask_k784_eps_0.0004.vnnlib,1200.0,unsat False,1.007203221321106,0.0,621.253618478775,737.9573788642883,0.0
262,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixnonmask_k12544_eps_0.0004.vnnlib,1200.0,error,,,,,
263,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixnonmask_k25088_eps_0.0004.vnnlib,1200.0,timeout False,-26172752.0,3.0,4450.677884578705,4538.342673063278,0.0
264,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixnonmask_k50176_eps_0.0004.vnnlib,1200.0,timeout False,-47902810112.0,3.0,5270.139974832535,5388.396448612213,0.0
265,onnx/vgg16-7.onnx,vnnlib/n01534433_junco_global_k2_eps_0.0001.vnnlib,1200.0,unsat False,0.1290551722049713,0.0,341.41819763183594,351.58498787879944,0.0
266,onnx/vgg16-7.onnx,vnnlib/n01534433_junco_global_k10_eps_0.0001.vnnlib,1200.0,unsat False,0.1290487349033355,0.0,530.7689788341522,637.524133682251,0.0
267,onnx/vgg16-7.onnx,vnnlib/n01534433_junco_global_k20_eps_0.0001.vnnlib,1200.0,unsat False,0.1290452778339386,0.0,637.6284780502319,753.3788342475891,0.0
268,onnx/vgg16-7.onnx,vnnlib/n01534433_junco_global_k30_eps_0.0001.vnnlib,1200.0,unsat False,0.1290276050567627,0.0,698.2254564762115,814.8916981220245,0.0
269,onnx/vgg16-7.onnx,vnnlib/n01534433_junco_global_k24_eps_0.0001.vnnlib,1200.0,unsat False,0.1290362179279327,0.0,665.0931921005249,777.531900882721,0.0
270,onnx/vgg16-7.onnx,vnnlib/n01534433_junco_global_k50_eps_0.0001.vnnlib,1200.0,unsat False,0.1290280520915985,0.0,565.245094537735,650.6962039470673,0.0
271,onnx/vgg16-7.onnx,vnnlib/n01534433_junco_global_k196_eps_0.0001.vnnlib,1200.0,unsat False,0.1289290487766266,0.0,611.7133991718292,626.9651491641998,0.0
272,onnx/vgg16-7.onnx,vnnlib/n01534433_junco_global_k784_eps_0.0001.vnnlib,1200.0,unsat False,0.1285647451877594,0.0,598.6671721935272,621.7266638278961,0.0
273,onnx/vgg16-7.onnx,vnnlib/n01534433_junco_global_k12544_eps_0.0001.vnnlib,1200.0,unsat False,0.1173178553581237,0.0,660.1208519935608,785.651285648346,0.0
274,onnx/vgg16-7.onnx,vnnlib/n01534433_junco_global_k25088_eps_0.0001.vnnlib,1200.0,unsat False,0.0880993604660034,0.0,734.7788364887238,755.8673973083496,0.0
275,onnx/vgg16-7.onnx,vnnlib/n01534433_junco_global_k50176_eps_0.0001.vnnlib,1200.0,timeout False,-1.3935450315475464,3.0,2352.1965568065643,2478.656034231186,0.0
276,onnx/vgg16-7.onnx,vnnlib/n01534433_junco_global_k2_eps_0.0002.vnnlib,1200.0,unsat False,0.1290543973445892,0.0,341.8652820587158,447.5977952480316,0.0
277,onnx/vgg16-7.onnx,vnnlib/n01534433_junco_global_k10_eps_0.0002.vnnlib,1200.0,unsat False,0.129041850566864,0.0,540.105877161026,670.0366551876068,0.0
278,onnx/vgg16-7.onnx,vnnlib/n01534433_junco_global_k20_eps_0.0002.vnnlib,1200.0,unsat False,0.1290349662303924,0.0,647.4730861186981,778.0637171268463,0.0
279,onnx/vgg16-7.onnx,vnnlib/n01534433_junco_global_k30_eps_0.0002.vnnlib,1200.0,unsat False,0.1289995610713958,0.0,727.5714857578278,852.7536396980286,0.0
280,onnx/vgg16-7.onnx,vnnlib/n01534433_junco_global_k24_eps_0.0002.vnnlib,1200.0,unsat False,0.1290161609649658,0.0,685.4493894577026,808.9013888835907,0.0
281,onnx/vgg16-7.onnx,vnnlib/n01534433_junco_global_k50_eps_0.0002.vnnlib,1200.0,unsat False,0.1289998590946197,0.0,571.6251516342163,711.7708210945129,0.0
282,onnx/vgg16-7.onnx,vnnlib/n01534433_junco_global_k196_eps_0.0002.vnnlib,1200.0,unsat False,0.1288019120693206,0.0,626.2825229167938,750.3932490348816,0.0
283,onnx/vgg16-7.onnx,vnnlib/n01534433_junco_global_k784_eps_0.0002.vnnlib,1200.0,unsat False,0.1280560195446014,0.0,612.0011286735535,740.9474768638611,0.0
284,onnx/vgg16-7.onnx,vnnlib/n01534433_junco_global_k12544_eps_0.0002.vnnlib,1200.0,unsat False,0.087818831205368,0.0,736.7074642181396,880.9447524547577,0.0
285,onnx/vgg16-7.onnx,vnnlib/n01534433_junco_global_k25088_eps_0.0002.vnnlib,1200.0,timeout False,-1.4594051837921145,3.0,2377.9212715625763,2494.663134098053,0.0
286,onnx/vgg16-7.onnx,vnnlib/n01534433_junco_global_k50176_eps_0.0002.vnnlib,1200.0,timeout False,-91039.2421875,3.0,4004.379480838776,4121.788275718689,0.0
287,onnx/vgg16-7.onnx,vnnlib/n01534433_junco_global_k2_eps_0.0003.vnnlib,1200.0,unsat False,0.1290538012981414,0.0,343.70580410957336,480.1207604408264,0.0
288,onnx/vgg16-7.onnx,vnnlib/n01534433_junco_global_k10_eps_0.0003.vnnlib,1200.0,unsat False,0.1290344297885894,0.0,536.1175210475922,660.6309411525726,0.0
289,onnx/vgg16-7.onnx,vnnlib/n01534433_junco_global_k20_eps_0.0003.vnnlib,1200.0,unsat False,0.1290245652198791,0.0,677.6014215946198,806.1292669773102,0.0
290,onnx/vgg16-7.onnx,vnnlib/n01534433_junco_global_k30_eps_0.0003.vnnlib,1200.0,unsat False,0.1289707422256469,0.0,732.0106410980225,850.3812077045441,0.0
291,onnx/vgg16-7.onnx,vnnlib/n01534433_junco_global_k24_eps_0.0003.vnnlib,1200.0,unsat False,0.1289959549903869,0.0,688.345561504364,787.2986397743225,0.0
292,onnx/vgg16-7.onnx,vnnlib/n01534433_junco_global_k50_eps_0.0003.vnnlib,1200.0,unsat False,0.1289722025394439,0.0,573.1069753170013,697.0795409679413,0.0
293,onnx/vgg16-7.onnx,vnnlib/n01534433_junco_global_k196_eps_0.0003.vnnlib,1200.0,unsat False,0.1286726295948028,0.0,623.1884958744049,763.4644186496735,0.0
294,onnx/vgg16-7.onnx,vnnlib/n01534433_junco_global_k784_eps_0.0003.vnnlib,1200.0,unsat False,0.1275108456611633,0.0,623.853645324707,748.357221364975,0.0
295,onnx/vgg16-7.onnx,vnnlib/n01534433_junco_global_k12544_eps_0.0003.vnnlib,1200.0,timeout False,-0.0283399224281311,3.0,2257.902441263199,2394.7282967567444,0.0
296,onnx/vgg16-7.onnx,vnnlib/n01534433_junco_global_k25088_eps_0.0003.vnnlib,1200.0,timeout False,-784.8640747070312,3.0,3079.8565762043,3214.492084503174,0.0
297,onnx/vgg16-7.onnx,vnnlib/n01534433_junco_global_k50176_eps_0.0003.vnnlib,1200.0,error,,,,,
298,onnx/vgg16-7.onnx,vnnlib/n01534433_junco_global_k2_eps_0.0004.vnnlib,1200.0,unsat False,0.1290531158447265,0.0,343.61512780189514,452.75093054771423,0.0
